date,home_team,away_team,home_score,away_score,tournament,home_gf12,home_ga12,home_pts12,home_prev_matches,away_gf12,away_ga12,away_pts12,away_prev_matches,fifa_home,fifa_away,diff_fifa,elo_home,elo_away,diff_elo,h2h,neutral,home_advantage
2023-06-25,Haiti,Qatar,2,1,Gold Cup,3.1409189991248767,1.188849446992035,2.2674350552893343,12,1.0882186885064213,1.4850370781836866,0.753894649499806,12,1277.67,1459.45,-181.77999999999997,1536.0,1447.0,89.0,0.0,1,0
2023-06-25,Trinidad and Tobago,Saint Kitts and Nevis,3,0,Gold Cup,1.430500753880987,1.0915312328487665,1.2430619072372209,12,1.4129622161884008,1.1783995701259389,1.5392166127680018,12,1219.59,1036.33,183.26,1784.4791666666667,1784.4791666666667,0.0,0.7393708004038297,1,0
2023-06-26,El Salvador,Martinique,1,2,Gold Cup,0.8580557665567781,1.3218037581891038,0.703760884289579,12,1.0347845199947152,2.0066004034873903,0.9343997906203453,12,1225.34,1229.9798578199052,-4.639857819905274,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2023-06-26,Costa Rica,Panama,1,2,Gold Cup,1.0646936385882553,1.816788607498879,1.5287833723057913,12,0.9221080157015341,1.0082980597326354,1.25655140371545,12,1456.03,1505.33,-49.299999999999955,1784.4791666666667,1730.0,54.47916666666674,-0.19092976739581063,1,0
2023-06-27,Canada,Guadeloupe,2,2,Gold Cup,1.4556948677069448,1.2996240741006082,1.2661010615591621,12,1.5957614536971778,0.8139005334594542,1.6058610020214292,12,1551.5,1229.9798578199052,321.5201421800948,1767.0,1784.4791666666667,-17.479166666666742,0.08108108108108109,0,1
2023-06-27,Guatemala,Cuba,1,0,Gold Cup,1.7212232823420925,0.8565823697197588,1.8443572183712718,12,1.4612776172936404,0.8395736436542295,2.105786463334644,12,1238.74,981.42,257.32000000000005,1784.4791666666667,1784.4791666666667,0.0,0.11173106849354367,1,0
2023-06-27,India,Kuwait,1,1,SAFF Cup,2.312057728425898,0.1520898493933193,2.882469786598853,12,1.4750542996314615,1.1930688285137814,1.5781379341111172,12,1084.93,1106.47,-21.539999999999964,1784.4791666666667,1784.4791666666667,0.0,-1.0,0,1
2023-06-27,Nepal,Pakistan,1,0,SAFF Cup,0.8045556023498439,2.358964424314301,0.7610824043036174,12,0.4247073427592468,2.6163962632958992,0.2483719042949358,12,914.54,840.28,74.25999999999999,1784.4791666666667,1784.4791666666667,0.0,0.013582181332953353,1,0
2023-06-28,Bhutan,Bangladesh,1,3,SAFF Cup,0.5906451902165115,3.1643058284776533,0.3178794821582516,12,1.0636797605961674,1.8732586117111405,0.8616123084722829,12,870.81,902.93,-32.120000000000005,1784.4791666666667,1784.4791666666667,0.0,-0.4646780040398609,1,0
2023-06-28,Jamaica,Trinidad and Tobago,4,1,Gold Cup,1.3272683340260716,1.4921164263812654,1.1103364004664367,12,1.7084426725816757,0.9094026145633048,1.5473724919743135,12,1357.84,1219.59,138.25,1784.4791666666667,1784.4791666666667,0.0,0.1811923366873908,1,0
2023-06-28,United States,Saint Kitts and Nevis,6,0,Gold Cup,1.782209707264317,0.6737257958444501,1.9585225437663942,12,1.160911624084203,1.541122103332905,1.2224539044962353,12,1688.53,1036.33,652.2,1780.0,1784.4791666666667,-4.4791666666667425,0.0,0,1
2023-06-28,Lebanon,Maldives,1,0,SAFF Cup,0.9863495083586127,1.352996942709864,1.0488363479546785,12,0.9486878721732191,1.966585093116223,1.0492469634716748,12,1172.22,943.92,228.30000000000007,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2023-06-29,Qatar,Honduras,1,1,Gold Cup,1.0530944448237418,1.5781487834608565,0.5820425113861467,12,0.7366299079338584,2.3375947931433365,0.6797221011032892,12,1459.45,1378.97,80.48000000000002,1447.0,1784.4791666666667,-337.47916666666674,1.0,1,0
2023-06-29,Haiti,Mexico,1,3,Gold Cup,2.9909133111107953,1.0846248409253234,2.5096691188841924,12,1.5508940746834052,0.9409526668647502,1.8863307504004625,12,1277.67,1700.98,-423.30999999999995,1536.0,1881.0,-345.0,-0.7821874961768576,1,0
2023-06-30,El Salvador,Costa Rica,0,0,Gold Cup,0.8763011330598477,1.432922563714161,0.5893560257828058,12,1.0548460697143633,1.8894869774877263,1.2288589457736832,12,1225.34,1456.03,-230.69000000000005,1784.4791666666667,1784.4791666666667,0.0,-0.49021235230493165,1,0
2023-06-30,Martinique,Panama,1,2,Gold Cup,1.1714297217821097,1.8407482428917665,1.2735222760075438,12,1.1293884667252414,1.007077795127453,1.5860907047252897,12,1229.9798578199052,1505.33,-275.35014218009474,1784.4791666666667,1730.0,54.47916666666674,-0.6861883654336485,1,0
2023-06-30,Székely Land,Chameria,3,2,CONIFA World Football Cup qualification,1.5829127958666793,2.412753767642394,0.6847104751587844,12,1.5823914146223081,0.5878567058938523,1.5800640735042073,5,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,0,1
2023-07-01,Chameria,Two Sicilies,3,1,CONIFA World Football Cup qualification,1.6829633646778845,1.1687689845107543,1.1995399879149367,6,0.41944847605224955,1.9319813282077432,0.6801867179225669,4,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-01,Cuba,Guadeloupe,1,4,Gold Cup,1.227022406353971,0.7496164119936273,1.7682110113298712,12,1.7105579860239732,1.0972963446027808,1.475214073188081,12,981.42,1229.9798578199052,-248.55985781990523,1784.4791666666667,1784.4791666666667,0.0,0.06940922697419,1,0
2023-07-01,Guatemala,Canada,0,0,Gold Cup,1.6591577114168956,0.7485073977037214,2.0480269317845643,12,1.5706961428982478,1.4090032777407537,1.2583931444656589,12,1238.74,1551.5,-312.76,1784.4791666666667,1767.0,17.479166666666742,-0.3953237902521886,1,0
2023-07-01,India,Lebanon,0,0,SAFF Cup,2.0853607424584304,0.2985915400958805,2.557217156664069,12,0.9351875170401929,1.1517034410007607,1.2631792272796751,12,1084.93,1172.22,-87.28999999999996,1784.4791666666667,1784.4791666666667,0.0,-0.6300505071783559,0,1
2023-07-01,Kuwait,Bangladesh,1,0,SAFF Cup,1.4475117530488262,1.0970834976047439,1.536972927884357,12,1.3589009803993293,1.781457009863528,1.1396349646299302,12,1106.47,902.93,203.54000000000008,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2023-07-02,United States,Trinidad and Tobago,6,0,Gold Cup,2.272814764864969,0.5981500923499208,2.0753510694277755,12,1.6216459017565226,1.6081783071610734,1.2358991585017003,12,1688.53,1219.59,468.94000000000005,1780.0,1784.4791666666667,-4.4791666666667425,0.5416098594326411,0,1
2023-07-02,Székely Land,Two Sicilies,7,0,CONIFA World Football Cup qualification,1.7954758764866776,2.375715151384092,1.0320039038849667,12,0.5759891199751931,2.2199632276732824,0.49678031483987517,5,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,0,1
2023-07-02,Jamaica,Saint Kitts and Nevis,5,0,Gold Cup,1.7298728846248506,1.4339873050841452,1.3914778610859315,12,0.8438664318081593,2.6129928059974312,0.9074811308488886,12,1357.84,1036.33,321.51,1784.4791666666667,1784.4791666666667,0.0,0.7591717374186236,1,0
2023-07-02,Mexico,Qatar,0,1,Gold Cup,1.793087229163557,0.9730889550335344,2.035198519475814,12,0.994601370049476,1.5185617255629609,0.592749888420443,12,1700.98,1459.45,241.52999999999997,1881.0,1447.0,434.0,0.0,1,0
2023-07-02,Honduras,Haiti,2,1,Gold Cup,0.7750649155352188,2.1182581020818234,0.7505962911396594,12,2.453356062199819,1.5470458802257665,1.896379039275675,12,1378.97,1277.67,101.29999999999995,1784.4791666666667,1536.0,248.47916666666674,0.36583022141912785,1,0
2023-07-04,Canada,Cuba,4,2,Gold Cup,1.2769954088192457,1.2298248354237087,1.17855395084201,12,1.2170938063290935,1.3724148964083165,1.4747044219608132,12,1551.5,981.42,570.08,1767.0,1784.4791666666667,-17.479166666666742,0.7559859118780856,1,0
2023-07-04,Costa Rica,Martinique,6,4,Gold Cup,0.901168805457011,1.661657718895809,1.148290225867855,12,1.1677199649370356,1.8938175283414072,1.0548545253511117,12,1456.03,1229.9798578199052,226.05014218009478,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2023-07-04,Guadeloupe,Guatemala,2,3,Gold Cup,2.0969817339515657,1.018277916160408,1.766070465474934,12,1.2279980629353888,0.5937170527121015,1.7872723328357567,12,1229.9798578199052,1238.74,-8.760142180094817,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-04,India,Kuwait,1,1,SAFF Cup,1.7125319999372854,0.24520820638539745,2.2788119375905684,12,1.4279654216822295,0.9721957607697413,1.7663116112597232,12,1084.93,1106.47,-21.539999999999964,1784.4791666666667,1784.4791666666667,0.0,-0.45945945945945943,0,1
2023-07-04,Panama,El Salvador,2,2,Gold Cup,1.2153327787753998,0.9827943474024069,1.7636615707482257,12,0.7154762251333922,1.1602970502815528,0.6787703398945752,12,1505.33,1225.34,279.99,1730.0,1784.4791666666667,-54.47916666666674,0.19447276281061107,1,0
2023-07-05,Eswatini,Botswana,0,1,COSAFA Cup,0.6828669638558865,1.1328593305898986,0.8243506373539917,12,1.0138581694767281,1.0947729061482212,1.3786178774092515,12,979.01,1063.63,-84.62000000000012,1784.4791666666667,1784.4791666666667,0.0,-0.39757290483724134,1,0
2023-07-05,South Africa,Namibia,1,1,COSAFA Cup,1.5660086037957939,1.015759246294142,2.192717846697734,12,1.2359023523358361,1.3478444375533492,1.3150167610931247,12,1393.21,1148.84,244.37000000000012,1511.0,1784.4791666666667,-273.47916666666674,0.7763205443226531,0,1
2023-07-06,Zambia,Malawi,0,1,COSAFA Cup,2.260334033612943,1.0391176467643448,2.358615926607766,12,0.5138054219498952,1.5628082193040431,0.7405856635585885,12,1255.82,1122.05,133.76999999999998,1784.4791666666667,1784.4791666666667,0.0,0.23248302061149795,1,0
2023-07-06,Seychelles,Comoros,0,3,COSAFA Cup,0.6091804941350778,1.907871001093874,0.3906416378451591,12,0.8656471825850411,1.6714594443840607,0.919732914852284,12,804.16,1187.91,-383.7500000000001,1784.4791666666667,1784.4791666666667,0.0,-0.05988845471565973,1,0
2023-07-07,Mozambique,Angola,1,1,COSAFA Cup,0.7306489454047573,1.4380824257926879,0.9607043409499538,12,1.324843122341049,1.0286028055084988,1.4812075763028967,12,1218.62,1265.58,-46.960000000000036,1784.4791666666667,1784.4791666666667,0.0,0.06528520461558426,1,0
2023-07-07,Mauritius,Lesotho,0,2,COSAFA Cup,1.1482909625693867,1.531451257114146,1.150506586085163,12,0.5347460231730867,1.6765161322376734,0.6632839649999074,12,911.49,1064.29,-152.79999999999995,1784.4791666666667,1784.4791666666667,0.0,-0.306730238370704,1,0
2023-07-08,Namibia,Eswatini,1,2,COSAFA Cup,1.1970438981186595,1.3125192570934219,1.219181038672017,12,0.5374979024908232,1.1319766822630253,0.659616753314375,12,1148.84,979.01,169.82999999999993,1784.4791666666667,1784.4791666666667,0.0,0.05830903790087465,1,0
2023-07-08,Mexico,Costa Rica,2,0,Gold Cup,1.4680594261540538,0.9986796055277934,1.6506968856030875,12,1.648283060852961,2.029251083837618,1.388502493009939,12,1700.98,1456.03,244.95000000000005,1881.0,1784.4791666666667,96.52083333333326,0.29545092847434273,1,0
2023-07-08,Panama,Qatar,4,0,Gold Cup,1.3722579554742458,1.1380603866436967,1.7000399991778365,12,0.9017548015431304,1.243372800866607,1.0289840951236133,12,1505.33,1459.45,45.87999999999988,1730.0,1447.0,283.0,0.0,1,0
2023-07-08,South Africa,Botswana,2,1,COSAFA Cup,1.4913893892207408,1.0408658772116466,1.9811085327901325,12,1.0120992204260149,0.9347708445870686,1.626507787731968,12,1393.21,1063.63,329.5799999999999,1511.0,1784.4791666666667,-273.47916666666674,0.7437250073811271,0,1
2023-07-09,Orkney,Greenland,2,2,Island Games,1.3568087698937945,2.1244350149345985,1.0606028427793877,12,1.9354253578533283,1.6978919846301228,1.7612714595307146,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,-1.0,1,0
2023-07-09,Menorca,Saint Helena,5,0,Island Games,2.0125340874566753,1.0420629048570385,1.615574729712102,12,0.6695821185617105,5.4363459669582115,0.0,3,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-09,Malawi,Seychelles,2,0,COSAFA Cup,0.6115683777251355,1.305130284643906,1.1528260320993617,12,0.5086624205236948,1.985154748697221,0.32618365652988074,12,1122.05,804.16,317.89,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2023-07-09,Guatemala,Jamaica,0,1,Gold Cup,1.5534908738699458,0.8369650328959336,2.02623041594231,12,2.184528714899195,1.2270273855293987,1.646969437572126,12,1238.74,1357.84,-119.09999999999991,1784.4791666666667,1784.4791666666667,0.0,-0.475183392856562,1,0
2023-07-09,Isle of Man,Falkland Islands,3,0,Island Games,4.483777298466614,1.2097750721424483,2.4325584978322254,12,0.956003578172549,3.235512436200565,0.4017963986746919,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2023-07-09,Jersey,Gozo,1,0,Island Games,2.7522284111542814,0.5425270030032155,2.614021850866743,12,1.161838097631326,3.1087098777292335,0.7224847877441294,6,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-09,Guernsey,Western Isles,1,0,Island Games,1.816058669466138,1.1001833385624398,1.3643939488961536,12,1.2242583117978503,3.008982641407769,1.1131536166089635,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,1.0,0,1
2023-07-09,Zambia,Comoros,2,1,COSAFA Cup,1.9612544314270286,1.0103138165314063,2.0465320033693626,12,1.1420796330104648,1.4910251528570908,1.1911912041919448,12,1255.82,1187.91,67.90999999999985,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2023-07-09,Åland Islands,Isle of Wight,0,2,Island Games,1.2680105687691183,1.1596081969036969,1.6150129505840771,12,2.249916356147296,1.0543320550619717,2.042305429604494,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.22254616132167152,1,0
2023-07-09,United States,Canada,2,2,Gold Cup,2.8809314338978074,0.49616493510405446,2.2431013717453814,12,1.6567992963839488,1.3336222531237225,1.4415630630549243,12,1688.53,1551.5,137.02999999999997,1780.0,1767.0,13.0,0.33854787026629374,0,1
2023-07-09,Ynys Môn,Shetland,2,0,Island Games,1.8421547153677178,1.1372217082769154,2.402997291037289,12,1.6982423125824533,2.581321020004756,0.6814436191119271,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.7332601106186012,1,0
2023-07-10,Western Isles,Isle of Wight,0,1,Island Games,1.0406195650281727,2.508639654092148,0.9461805741176189,12,2.1343211824277906,0.8656194530329759,2.1904243487673836,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-10,Shetland,Isle of Man,3,2,Island Games,1.3440081701428575,2.5189973158920993,0.5046037295809671,12,4.286085152584679,1.003434362433024,2.5176747231573917,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,-0.8521013432422123,1,0
2023-07-10,Mozambique,Lesotho,0,1,COSAFA Cup,0.7666930991989575,1.3260032899273408,0.9926906286888839,12,0.7580679860137888,1.3801676855966987,1.0149067971460217,12,1218.62,1064.29,154.32999999999993,1784.4791666666667,1784.4791666666667,0.0,0.22326397560122524,1,0
2023-07-10,Angola,Mauritius,0,1,COSAFA Cup,1.2223234017072215,1.024250376511628,1.35489420426305,12,0.9690986340522495,1.6349294078708374,0.9709685065782062,12,1265.58,911.49,354.0899999999999,1784.4791666666667,1784.4791666666667,0.0,0.41648913405114546,1,0
2023-07-10,Jersey,Menorca,4,0,Island Games,2.439645251705025,0.4611479525527333,2.6719185732367317,12,2.510402872114288,0.8360045713523686,1.8232385202552863,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.6112730806608357,1,0
2023-07-10,Greenland,Frøya,2,0,Island Games,1.6946489502103348,1.7936403188330055,1.5961536066492799,12,1.2403107256731023,5.023445763733342,0.2769312989733269,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.3007492252775271,1,0
2023-07-10,Gozo,Saint Helena,3,0,Island Games,0.9053325962142041,2.6431581923154783,0.5629777762901489,7,0.45945945945945943,5.299415525830621,0.0,4,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-10,Falkland Islands,Ynys Môn,1,5,Island Games,0.7616754719484568,3.2500224773038817,0.26608042471258175,12,1.8837279023077556,0.9406269904808006,2.5306714251243316,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,-1.0,1,0
2023-07-10,Guernsey,Åland Islands,4,1,Island Games,1.6439009712701036,0.8356580422258458,1.6843582032259015,12,0.9961590940118804,1.2634772202514575,1.3407989522024952,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.07402031930333819,0,1
2023-07-11,Åland Islands,Western Isles,0,2,Island Games,0.9713149567464421,1.7849092649830076,1.0588616155373087,12,0.8845266302739467,2.232594808202212,0.8042534879999761,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2023-07-11,Namibia,Botswana,0,0,COSAFA Cup,1.1764131440174657,1.31753708205783,1.0915311877817646,12,1.0344854843385145,1.149862971301439,1.3355680950456332,12,1148.84,1063.63,85.20999999999981,1784.4791666666667,1784.4791666666667,0.0,-0.1942487587637094,1,0
2023-07-11,South Africa,Eswatini,2,1,COSAFA Cup,1.5353179351905788,1.0355898317548569,2.112653921347278,12,0.7559037086226419,1.1122676686969246,1.0091227748922824,12,1393.21,979.01,414.20000000000005,1511.0,1784.4791666666667,-273.47916666666674,1.0,0,1
2023-07-11,Saint Helena,Jersey,0,5,Island Games,0.3355702322790921,4.679398228119875,0.0,5,2.6985729128373284,0.3422268618937094,2.721130787251222,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-11,Menorca,Gozo,0,1,Island Games,2.0840935435210306,1.3603527834256273,1.5248782933289367,12,1.3372171576967058,2.0981842194766918,1.065450041103065,8,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-11,Seychelles,Zambia,2,4,COSAFA Cup,0.40693788596676006,1.9874815114800028,0.27505942987407955,12,1.9906141222787805,1.0088421687389921,2.2302419167098244,12,804.16,1255.82,-451.65999999999997,1784.4791666666667,1784.4791666666667,0.0,-0.6695821185617105,1,0
2023-07-11,Guernsey,Isle of Wight,1,2,Island Games,2.071939172243759,0.885183784780026,1.8817044727420165,12,1.959698927229043,0.6302481829911123,2.391639469088857,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,-0.0100244764299498,0,1
2023-07-11,Frøya,Orkney,2,3,Island Games,1.0498028032994224,4.5335828429874345,0.23439550103525628,12,1.4781619032977822,2.1057697626944085,1.0763868652505364,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-11,Falkland Islands,Shetland,1,4,Island Games,0.8183717334988068,3.4623845715534043,0.22479656638097456,12,1.5426580468453153,2.4908966162843984,0.8789131701438222,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,-1.0,1,0
2023-07-11,Malawi,Comoros,2,0,COSAFA Cup,0.7436920775535424,1.1574298432312482,1.3286038341533661,12,1.1578620991848307,1.5667146399178844,1.0140495404285437,12,1122.05,1187.91,-65.86000000000013,1784.4791666666667,1784.4791666666667,0.0,0.4665202212372023,1,0
2023-07-11,Isle of Man,Ynys Môn,1,2,Island Games,3.9182979308089205,1.3526681058441843,2.065400168019612,12,2.4009176147377063,0.9246584930206235,2.601070711355682,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.1611030478955008,1,0
2023-07-12,United States,Panama,1,1,Gold Cup,2.795188876073547,0.7439416252512431,2.0679852671991625,12,1.8568889438152896,0.9354490996360981,1.9523380695523822,12,1688.53,1505.33,183.20000000000005,1780.0,1730.0,50.0,0.3718096799706827,0,1
2023-07-12,Mauritius,Mozambique,0,1,COSAFA Cup,1.0039319187050315,1.2762502419281534,1.431207677072381,12,0.680058684740859,1.289165728504423,0.8805190551552794,12,911.49,1218.62,-307.1299999999999,1784.4791666666667,1784.4791666666667,0.0,-0.6051292193545852,1,0
2023-07-12,Angola,Lesotho,4,2,COSAFA Cup,1.085514322185239,0.9938026065916239,1.2032470798800907,12,0.8274797995445748,1.0368795968627298,1.4235626404382544,12,1265.58,1064.29,201.28999999999996,1784.4791666666667,1784.4791666666667,0.0,0.15652149448576133,1,0
2023-07-12,Jamaica,Mexico,0,3,Gold Cup,1.9988702966157548,0.9800225434395426,1.91076184481521,12,1.5321627289331345,0.8415981340739666,1.8629276325548936,12,1357.84,1700.98,-343.1400000000001,1784.4791666666667,1881.0,-96.52083333333326,-0.33335431380695063,1,0
2023-07-13,Orkney,Isle of Man,0,1,Island Games,1.781060964467286,2.089904298290248,1.4395521821271269,12,3.5054276900756394,1.4248934410794998,1.7555901428166703,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-13,Frøya,Saint Helena,4,2,Island Games,1.2355408171247924,4.204066985261332,0.19685782257235665,12,0.2547554362652895,4.756608195822277,0.0,6,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-07-13,Guernsey,Gozo,1,0,Island Games,1.8862738475191383,1.102155114839136,1.524825455166543,12,1.2713872654185907,1.688586908084784,1.4431034685581334,9,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,0,1
2023-07-13,Isle of Wight,Jersey,2,3,Island Games,1.999796013692502,0.6559444116529722,2.539697524833124,12,3.1432847714639576,0.290892832609653,2.7629611691635385,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,-0.2669157583490079,1,0
2023-07-13,Shetland,Greenland,5,1,Island Games,1.9858826864826888,2.2175132260656247,1.2716995412864198,12,1.5655474169912138,1.522952449123716,1.8080155867938925,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,-0.3391642371234208,1,0
2023-07-13,Western Isles,Menorca,2,1,Island Games,1.0269731868447978,1.8479566891957664,1.1336154647999799,12,1.7217306142167623,1.2814254170237265,1.2712721004415393,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,-1.0,1,0
2023-07-13,Åland Islands,Falkland Islands,1,1,Island Games,0.7721495099999599,1.792439040779766,0.8970098808512184,12,0.8704904223620428,3.4186546413801095,0.19107708142382837,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2023-07-14,Ynys Môn,Jersey,2,5,Island Games,2.3905288703031644,0.9359597190675303,2.7355334513165004,12,3.1466665046324205,0.597007805494319,2.7985169937890078,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,-0.1251472494063679,1,0
2023-07-14,Malawi,Lesotho,1,1,COSAFA Cup,0.9923589225383236,0.9934640395142188,1.6360736189799205,12,1.0666140108260251,1.622936299424347,1.1579765723286726,12,1122.05,1064.29,57.75999999999999,1784.4791666666667,1784.4791666666667,0.0,-0.1611030478955008,1,0
2023-07-14,South Africa,Zambia,1,2,COSAFA Cup,1.6140613830527757,1.053755951377201,2.220101601374983,12,2.1815767783699225,1.1529953404224773,2.3033961325140178,12,1393.21,1255.82,137.3900000000001,1511.0,1784.4791666666667,-273.47916666666674,0.10077005542411331,0,1
2023-07-16,Mexico,Panama,1,0,Gold Cup,1.7889249459842143,0.6978527136978792,2.072494467036951,12,1.707411656457169,0.8309989515998333,1.8151380922340434,12,1700.98,1505.33,195.6500000000001,1881.0,1730.0,151.0,0.7080998134092992,1,0
2023-07-16,Lesotho,Zambia,0,1,COSAFA Cup,1.021907942421666,1.528096896445926,1.0993609423921034,12,2.1803025063961154,1.0665538879695518,2.5135935863794403,12,1064.29,1255.82,-191.52999999999997,1784.4791666666667,1784.4791666666667,0.0,-0.58737168643573,1,0
2023-07-16,South Africa,Malawi,0,0,COSAFA Cup,1.5163756146035738,1.2505009947806665,1.7976018761485177,12,0.9933137142068211,0.9559731755565513,1.594900536085805,12,1393.21,1122.05,271.1600000000001,1511.0,1784.4791666666667,-273.47916666666674,0.3537914909510892,0,1
2023-07-16,Kernow,Sápmi,2,1,CONIFA World Football Cup qualification,1.0,1.0,1.0,0,1.4258842127897162,2.287357175252334,1.164566783769864,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,0,1
2023-08-04,Tamil Eelam,Hmong,3,0,CONIFA Asia Cup,2.1133990520752253,2.3523871630619424,1.4395973971082436,12,1.0,1.0,1.0,0,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-08-05,Hmong,Tibet,5,4,CONIFA Asia Cup,0.0,3.0,0.0,1,1.5032697243072992,6.153622742493201,0.4117329892364214,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-08-06,Tibet,Tamil Eelam,1,3,CONIFA Asia Cup,1.9648846278126435,5.970995309276833,0.3465524616470969,12,2.2712636431519986,1.9000312930504233,1.748281134206178,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.0,1,0
2023-08-08,Tamil Eelam,Hmong,3,1,CONIFA Asia Cup,2.2064529544628,1.789901047980917,1.9360389640752513,12,2.7027027027027026,3.5405405405405403,1.6216216216216215,2,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,1.0,1,0
2023-08-24,Comoros,Mayotte,0,0,Indian Ocean Island Games,0.9090784203608534,1.6267883861666614,0.7852050517043084,12,1.4145539825804951,1.1082142993181703,1.576150567021352,12,1187.91,1229.9798578199052,-42.06985781990511,1784.4791666666667,1784.4791666666667,0.0,-1.0,1,0
2023-08-24,Madagascar,Seychelles,1,0,Indian Ocean Island Games,0.3534466218423556,1.5969014899686396,0.46763688859843383,12,0.7256334898313772,2.4002207251865415,0.22742288815705053,12,1202.69,804.16,398.5300000000001,1784.4791666666667,1784.4791666666667,0.0,0.3167392023326948,0,1
2023-08-26,Réunion,Mayotte,0,0,Indian Ocean Island Games,2.1386137035402424,0.5158397822619375,2.180649355483561,12,1.172687550552542,0.830131541772337,1.5071697632252763,12,1229.9798578199052,1229.9798578199052,0.0,1784.4791666666667,1784.4791666666667,0.0,0.7042026864844244,1,0
2023-08-26,Madagascar,Mauritius,1,1,Indian Ocean Island Games,0.38961406351830075,1.3711775338961818,0.7817675775503014,12,0.8050923230615222,1.1874116025576196,1.175945781435017,12,1202.69,911.49,291.20000000000005,1784.4791666666667,1784.4791666666667,0.0,-0.0944128458867986,0,1
2023-08-28,Mauritius,Seychelles,1,0,Indian Ocean Island Games,0.8384896436085364,1.136011522983091,1.1650847781371805,12,0.5872263114327498,2.1709224847733677,0.1706019998798557,12,911.49,804.16,107.33000000000004,1784.4791666666667,1784.4791666666667,0.0,0.12231119346992189,1,0
